HPminus HPplus HP3 svm.pred
99.6067210352115 100.287620993794 98.9853043164021 0
99.8623498836645 99.98782265995 100.272677205797 0
99.7045313950931 100.23920494355 100.486744737662 0
100.734756515268 100.25995030174 100.118720584257 0
100.223088107654 100.843637472208 100.565206243794 0
100.36342228065 100.532226619493 101.521205694585 0
100.764480809853 100.130624299834 100.032351814486 0
100.346211940788 100.989080201593 99.855535430211 32
100.249313381415 99.9240429795839 99.2954194789015 0
99.6220287503967 100.917576626641 99.6977219748637 0
100.669849648559 100.372506814302 99.848143647851 0
100.780275861509 100.035632963392 99.4048901821827 0
99.8125457447223 100.00937023712 100.185216167057 0
100.082114829657 100.009514529378 100.371683604891 0
100.952335804664 99.7777658776558 99.530956531362 11
100.686435722245 100.422924506783 100.364661175054 0
100.347329506137 100.194700122406 100.259533742048 0
100.514812167828 100.470973609389 100.094466923047 0
99.6621084334884 100.046080694757 99.8268736466106 30
100.388462100092 99.7565188413006 99.8231063790379 0
100.432793618453 100.002786099521 100.69909564205 40
100.714292879689 100.870319683752 100.056853866953 0
100.529905472788 100.190103885264 99.7876778438192 0
100.070275764599 100.449200115999 100.269685614099 58
100.140405144484 100.080140454971 100.694577200301 0
100.266512772155 100.211153668453 100.101741217451 35
100.195258443389 100.377368183202 100.633690066789 37
100.154223700012 99.7241640617038 99.783600730065 0
100.17878975877 100.443333029843 100.082029252686 0
100.320330011206 100.001649364539 99.9500556935252 10
100.222574181808 100.875680853426 99.1660030210178 0
100.457889158574 100.550796320387 100.08409805826 0
100.242111602287 100.528425852716 99.1899158930086 0
100.141235738568 98.7476012606421 99.8724841049876 0
99.5926578782896 100.17959877262 98.7952291273129 0
100.458970378512 100.464057706268 100.519141545455 0
99.6256635838764 100.113118159072 99.8743868583494 0
100.755527710851 99.793479058186 99.6896866673795 0
100.45577250935 99.961353748297 100.010941832772 0
99.9313420404512 101.218295188745 98.9916735581927 29
100.04487599634 100.529760427053 100.274297342247 0
99.5468528380041 100.967445002489 100.064067815767 0
100.280357714394 100.200856077334 100.214789790603 35
100.073085857492 99.4242899661865 100.589662666387 33
100.08193420183 100.335073258188 100.221048117516 0
100.462845325706 100.511559199894 100.259928898333 0
100.224407652565 100.424351958732 100.484287537501 0
100.119096618852 100.268807100017 100.129921533583 15
100.295396766163 99.9717740495844 100.749346621796 24
100.461692311271 100.356169229827 100.329983925237 60
100.668653811615 100.171173480235 100.026323486165 0
101.151164615918 100.050815127299 99.7015517307961 12
100.529894948716 100.481124098204 99.9615317141687 0
100.420950508115 100.007937764634 100.686255529088 40
100.240136482883 100.827252915277 100.845446935761 0
100.233643137517 100.058110961194 100.651336910412 5
100.352683997057 99.8697978116217 99.943754378401 0
100.690312772601 100.909111852793 99.7509377674303 0
100.235926195386 100.31678145067 100.131288033949 0
100.778022083614 100.002409167926 99.4977523056324 0
100.260814233496 100.007957000765 100.713973937055 5
100.813202507974 99.9374100063269 99.8082885247225 0
100.033984422021 100.428213821394 100.228618927708 0
100.097873659135 99.4792715770137 99.6861797820204 0
100.428394076567 100.446296241499 100.399937912393 0
100.406499070628 100.287953526066 100.305797804388 0
100.151775701079 99.8268529838835 99.1930544416328 0
100.04013588691 99.4789191876749 100.56150567376 33
100.080156234695 99.848961617935 99.2842640082409 8
99.710733278224 100.198220500496 99.7128519241355 0
100.666514991188 99.9026770601672 99.7399135254022 0
100.402221675633 99.961289361565 100.175774485441 0
100.71846247863 100.008663866645 99.6061435462318 0
100.926938267099 99.7778206124486 99.5937307654301 11
100.561920251251 99.8452888746761 99.9552807617916 0
99.9005693316232 99.9752748998363 100.335809753308 14
100.809252725582 99.843318942962 99.4587803528126 0
99.5774658009322 100.328312795131 99.1255884256028 23
100.127948204079 100.517556600566 100.15440459124 0
100.077131457595 100.215529506662 100.145918814719 0
99.5729128890161 100.369720573282 99.4307175505236 0
100.39254881578 100.30089609445 100.097802704462 0
100.355127513253 100.416733847206 99.9029339701972 16
100.585044993334 99.9832730540367 99.4697683780095 0
100.032581692352 99.3629874888583 100.24911069471 0
100.301983958925 99.9656675208514 100.715736524068 24
100.660210826777 99.8223155162699 99.9683391846277 0
100.183559206035 100.290769035927 100.665001662915 37
100.195623778128 100.611991845725 99.9863084444533 0
99.6293665908317 100.124643267803 99.8249786984472 0
99.4318312847396 100.910465220861 99.9765777691773 0
100.140347387205 99.5351164061018 99.7076642268163 0
99.6621737309277 100.272433495185 99.791009885632 3
99.5286224802916 100.757940389863 99.8652455692737 0
100.825404942769 99.8187055916118 100.006418823406 0
100.942114184995 99.7575960991798 99.5719652881309 11
99.3723629772517 101.295846373296 99.026978302404 0
100.623187591993 99.7874118726067 99.9286666737974 6
100.306178727256 100.103429649402 100.578801882691 0
100.202123137376 99.8261659671284 99.8965649841112 0
100.854452770916 99.5194872457947 100.050017468435 0
100.34319598643 99.9711211171471 100.165565054431 36
100.188092293835 100.41421994888 100.552484135095 0
100.707362840745 99.8869450548702 99.980047051569 0
99.6674718122742 100.309646979589 99.7900145120354 3
100.298146062899 100.358433687555 99.893188583003 0
100.911629127849 99.4666156702679 100.083478154864 19
100.057473107815 99.3079833838163 100.553164248787 0
100.388012484888 100.412548282444 100.055304417915 0
100.538150555459 100.252904645282 99.6325426267888 0
100.509695335846 100.045803677586 99.4859891788691 27
100.199381745755 99.3275638879431 100.576329650935 0
100.366030286153 99.9100710122537 99.8264464422015 0
100.142958256604 99.9145446622031 99.8853661382663 0
100.700912895979 99.8726434388373 99.6954494452969 0
99.9574042508019 100.397943470068 100.04357636025 0
100.059632920807 100.564181136712 100.179698287947 0
100.785665486892 100.220014494561 99.857835280001 0
100.050565944905 100.414638592029 99.5381140914706 28
100.396317236373 100.537920117856 100.515993301844 0
100.134714325357 100.395273952445 100.430838761824 0
100.704801651714 100.164662221909 100.062202470738 0
100.745188577087 99.4461928852429 99.6901161654433 0
100.350381734465 100.973477430705 99.8376715588464 32
100.304197405844 99.611987199098 100.6118172815 0
100.069393229442 100.534324236487 99.5271155025892 0
100.30382112733 100.183379930134 100.343319649205 0
100.296277767657 100.011647390752 99.5492794086884 0
99.9946667799349 99.5182376661326 99.7774378492162 0
100.179072438624 100.177077172082 100.022666195145 0
100.305520693371 100.581889091385 100.250845853836 0
100.358958836814 99.9417954363752 100.930100590926 0
100.390384728758 100.484086585855 99.9344793491523 0
100.469237388318 100.374222607997 100.750582700782 0
100.139069884551 100.342655394472 100.318854113434 0
100.71512359316 100.204305058167 100.045155152731 0
100.539734664526 100.52527511048 99.6903875159098 0
99.7213252645108 100.088662669782 99.6611544716816 0
100.177078563345 99.507774291725 99.7759819301931 0
100.030332744762 100.166963731529 100.005856065089 0
100.271018702383 100.816084253825 99.1413772294614 0
100.115903541351 100.474371606509 100.387245004324 0
100.242134362675 100.544276908794 99.9526770368816 0
100.041638121838 100.156393040454 100.274461634406 0
100.180287070521 99.770271561905 99.9266157501105 0
100.078142280884 100.352057520646 100.152345321575 0
100.473461443676 100.23158489558 100.525880800279 0
100.748266580044 100.320481050056 99.9490681174968 0
100.499936269341 99.7719030124073 99.8180674984222 0
100.110755387277 100.41764010813 100.287686482889 0
99.5030100370199 100.541770561462 99.6066638631905 0
100.672282906462 99.8052793592916 100.02739794862 0
100.080633945542 99.9519323163587 99.2175903288921 0
100.897936669363 99.6561520830152 99.5539896231141 0
99.7359740744417 101.009771093668 100.561753184013 0
100.267347521531 100.842064986977 99.1531894123168 18
100.313002034151 99.9949208834089 100.29377503578 36
99.703735453848 100.111025290391 99.5528491870781 0
100.432876056792 100.435931465619 99.9458860911332 0
100.374643060578 100.525614357409 99.73729797182 0
100.373978395564 100.416908757308 99.743662437388 0
100.083609948747 99.4160794941081 100.508839457962 0
100.373468376935 100.779794652944 99.8702819643637 26
100.055798894552 99.9117317254751 100.555360449507 0
100.781955748965 99.9238790999318 99.988015162957 0
100.429991697542 99.9926876712049 99.7206065685177 0
100.441153178584 100.395862811885 100.004968323044 0
100.155835303033 100.089133655881 99.9910619291455 0
99.8415687950221 100.286620011314 100.454985806086 0
100.585063816951 100.109455489706 99.3955173041254 0
100.387998157426 100.907986513732 99.8421026709567 26
100.025725834222 99.9573566715994 100.225016496197 0
100.624161072762 100.514524584925 99.9202609603621 4
101.120906436703 99.985274153727 99.5780629273172 0
100.772771802666 99.9277629654034 99.6759292998308 0
100.39327648026 100.995586589565 99.6050734352542 17
100.163042926134 100.094911194122 100.875631825515 0
100.397404312005 100.346910236661 99.7969557392587 0
100.208008388595 99.934222828924 99.9845936341612 0
100.139990879518 100.293975742086 100.144226631966 15
100.255399245921 100.189263837765 99.6628065712736 0
99.9050889498291 100.511848717183 101.069171661711 0
100.327475078325 99.9760863289074 100.173561070993 36
100.253352920188 100.874539570686 100.658103831017 0
100.339560074788 99.9889788324346 99.3298262528076 0
100.256860571764 99.9142244264148 100.080622049062 0
100.575858898391 99.8797348345336 99.9185527301616 6
100.338093664198 100.011233675248 99.9131787517966 0
100.383888463602 100.172582155037 100.111621426457 0
99.6986040013714 99.9134533789511 99.7532990701259 0
100.268692566688 100.621540797816 100.951487384335 0
100.689623499169 100.201233739885 100.264920305963 0
100.605566856596 99.7272795080115 99.9573384136517 0
100.171913565264 100.321908742295 100.740023816208 0
99.5661936540274 101.177855872604 99.7068953910685 0
101.023275843656 99.5414612843151 99.6686743792838 0
100.114812651287 100.573249284169 100.370192193563 0
99.6289811232931 100.017624210539 99.7740269864402 30
100.108653340225 100.433784980634 100.256756672996 58
100.45733704555 100.464101517013 100.107730244519 0
99.612243631843 101.097479157868 100.429496225106 0
100.545963840081 99.8795075458596 99.8502417539913 0
100.325337553251 100.59767783308 99.8375422430953 0
99.7080099818375 100.345673120424 99.6625361260564 0
100.660972035698 100.02644081073 99.9567165175404 0
100.415696444971 100.520887544775 99.8087738359133 0
99.913372200538 100.607419287383 101.101678023564 54
100.511100053921 100.024376996996 99.5091266268038 27
100.212954441517 99.5618380078081 99.962633396462 0
100.407960891603 100.277815470588 99.8031597426714 0
100.116524826757 100.370235013664 100.210270814774 0
100.214629731728 100.176405552999 100.884234392702 0
100.73457008533 99.9767912077277 100.214660852011 34
100.138009461345 100.219682421882 100.444708632552 0
100.014625452109 99.5151522679244 100.580511391854 0
100.63485943959 100.240241856544 100.007484272907 0
100.130277677895 99.8814438836264 99.4428799400347 0
100.405588795573 100.337193525549 100.216736010336 0
100.745521130434 100.260401204398 100.075886744795 0
100.453349590405 100.559798510282 99.878844239546 0
100.349625672154 100.414370367979 99.7252268873033 0
99.5250584558609 100.497856275036 99.5264082826879 0
100.318748789315 99.929430365966 99.6159690578794 0
99.8362951992711 100.717076936318 100.886969972585 0
100.469949502381 99.9892801226972 99.5695249978929 0
100.377800573736 99.7553758212836 99.8484649098047 0
100.724739191201 100.222676023243 99.8782631453782 0
100.337279743606 100.060672913893 99.9511368251386 0
100.177140790941 100.179954163533 100.257541453167 0
100.245394731614 100.082394075561 99.9287429602252 0
99.5675826320435 101.099761025203 100.006975076891 0
100.270153455309 99.9713089462926 99.5246108316282 0
100.201056872883 100.340719841773 100.69971227353 37
100.801726062656 99.8707956068976 99.6374197031604 0
100.669054456408 100.354648542009 100.314405934371 0
99.8832024228779 100.559181753336 101.061929222441 54
100.321237553735 100.399999671484 100.368848139694 0
99.8457278214791 100.532297073841 101.088474001183 0
100.552346545976 100.275924656687 99.6666337273528 0
100.391029088236 99.9921769458053 100.311773473142 0
100.106375684155 99.7779067641152 99.4628085348734 0
100.259757321456 100.013776468557 100.671331039727 5
100.351564845531 99.6510710229951 100.15691702041 0
100.398449922034 100.012713085515 99.8096108902758 0
100.212158693864 100.686401276804 100.843318278168 0
100.838031178675 99.5721163713634 99.8324662751992 25
100.38960064689 100.398050423439 100.107776398176 0
100.290190192399 101.040472781991 99.8691561546037 0
100.098894312328 100.528801599982 100.33590076694 0
100.258073098638 100.853858141899 100.735819309675 0
100.178024130651 100.288979454832 100.435850977968 0
100.084063943617 100.375515615157 100.251715709985 0
100.056814215359 99.4920831992876 100.422110403954 0
100.112660811512 99.9818918041375 100.211592229993 0
100.854337165212 99.1981941390057 99.4184804242098 0
100.818775941415 99.660959099735 100.214779838269 0
100.364509094205 100.274145173001 99.8126212420621 0
100.108018028155 100.377986733575 100.226820143617 0
99.6470683333456 100.029875362381 99.8954171339411 0
100.406654941414 101.072970402261 99.6461758205795 0
100.540553839335 100.458700413929 99.7447409203263 0
99.6520182076386 100.118711482624 99.817884933813 30
100.78165770138 100.633159389491 99.8472125872178 0
100.446323880572 100.354630373374 100.503689052701 0
100.421295191652 100.329534646367 99.8975659619325 0
99.975025024684 100.409358312475 100.113359815728 0
100.663954085427 100.836618963179 99.9024850555472 0
100.34759470665 99.8292046585705 99.8515000824037 0
